x,y,z
-4.235798982058526230e-01,3.312745231144910152e-01,8.653572031606144037e+02
5.434070774105670409e-02,3.474976458796189549e-01,8.713839548764854044e+02
6.017334014125074182e-01,3.104433836947332326e-01,9.012126708995643867e+02
-5.694436476846295170e-01,2.263854006803275309e-01,8.860378115934815924e+02
2.584640056655503892e-01,5.426936774224474513e-01,8.447352423148367961e+02
-5.083217555873961180e-01,4.428567026381483585e-01,8.670652386103971594e+02
3.428716141050175414e-01,-6.496060763565454366e-01,8.547745506141617398e+02
-3.217875243311452138e-02,-4.386110560002909331e-02,8.432675152903025264e+02
4.558456354725669568e-01,5.840949058076004841e-01,8.915063988311304684e+02
4.035713468072786858e-01,-9.546094788057002400e-02,8.696417938696740748e+02
3.901421961814525163e-01,-1.416302576537229463e-01,8.400901324408306436e+02
1.198053300326271664e-01,-5.633996656603620368e-01,8.604585418619058146e+02
-5.506173429852819767e-01,2.114866105850380373e-01,8.527036192378632222e+02
3.132474775400063693e-01,1.970655917079588981e-02,8.896899647771530226e+02
-4.079616535577836878e-01,-4.180910816600728053e-01,8.592125346805602248e+02
1.269877435476398642e-01,7.112272831873763801e-01,8.987141159002854920e+02
6.260144455981285772e-01,-8.719697948982307878e-02,8.363457692504821352e+02
-5.571847214339631371e-01,6.783868580421338335e-01,9.040612935942025388e+02
1.444889550667154410e-01,3.119238166982795102e-01,8.402821960124908856e+02
2.294665139136842225e-02,-6.578087784319952558e-01,8.485808642300776228e+02
-3.978594282846639740e-01,-3.814080572271454916e-01,8.634344995131390306e+02
-4.553331836947754896e-01,-4.348483974413364095e-02,8.971200869703309309e+02
-5.343420823981852585e-01,1.102420296799314636e-01,8.783411257016609852e+02
1.510346891089714427e-01,-5.529194592209728532e-01,8.360202169762599169e+02
4.677287864755451663e-01,2.890748676510254134e-01,8.889376462043798028e+02
-6.738995615207810097e-01,2.598005085242350853e-01,8.700621748512941167e+02
4.340029604253180517e-01,-2.155678676839745123e-03,8.774150984594685951e+02
-4.377341002459818053e-01,4.016657676480545058e-01,8.603116173137296983e+02
3.263880081962139412e-01,5.801639676033277793e-01,8.682234016039627704e+02
-1.499056490771670802e-01,-3.576285466683081227e-01,8.620264915527508265e+02
1.629757167615646374e-01,-2.762535160310561899e-01,8.611288564566235664e+02
-2.918284212333893679e-01,5.537919817319175708e-01,8.616273590643962734e+02
2.578109383333976323e-01,2.449669860422315493e-01,9.059948286972161213e+02
4.528563748333179761e-01,2.659236264442444986e-01,8.339101087805889847e+02
5.389055897657589744e-01,-2.683389828447463321e-01,8.648707324594720376e+02
-2.898409707837429350e-01,-6.074841167152714716e-01,8.701429875338862985e+02
-6.686762150773931657e-01,2.070992814715516550e-01,8.351835951229517150e+02
-1.477864585887705973e-01,1.697647839150754345e-01,8.519034228660301551e+02
-3.886076786674948491e-01,5.920183134859110519e-01,9.058370443366815152e+02
3.889969881963902809e-01,8.041672087243056932e-02,8.649685594811270448e+02
-2.579908020544375846e-01,-1.182536382434695721e-01,8.802738992809305500e+02
-1.186256098719062901e-02,-4.170647069718258493e-02,8.666715170984883798e+02
-2.893265140109779754e-01,2.595193953908155882e-01,8.999317835388033018e+02
2.379120360162713110e-01,8.941294838848168336e-02,8.803034451819639798e+02
-1.721748252033222792e-01,-4.291930241698970194e-01,8.469392162816920973e+02
4.574450035925864411e-01,-1.508116689969442037e-01,8.543247429825910331e+02
1.205254169845015877e-02,4.224580769421696358e-01,8.439057314055190773e+02
-3.527425572166948964e-01,4.299873574857701053e-01,8.913301171329231920e+02
-5.276391875662347353e-01,-1.148783375810018548e-01,8.952490677286513119e+02
7.330524460232540340e-01,7.299059801752164622e-01,9.119197764918802704e+02
-1.711575835402500134e-01,5.732367338149367830e-01,9.042070669817625230e+02
7.191444158097602957e-01,-1.807004439452410960e-01,9.040713077460170553e+02
6.154814607481188249e-01,-3.758370449303055083e-01,8.968111332395363888e+02
4.429310784272796342e-01,-3.675608825637625143e-01,8.629890129669061025e+02
-3.636096829400179420e-01,-3.859946323551699532e-01,8.424173869430421746e+02
4.058450264982974565e-01,-6.429399804243622896e-01,8.668864167820604507e+02
-8.973944001021827432e-02,-4.641864680789135056e-01,8.434216459726908397e+02
4.136980787099587831e-01,1.894152516705320810e-01,8.537159404583107971e+02
-2.848118088850066787e-01,5.397393068642394320e-01,8.830036019584946416e+02
-5.389272026118532288e-01,-2.837193342686221698e-01,8.859667719845717784e+02
1.260433317362890104e-01,5.548713019117202938e-01,8.892720302791470885e+02
-2.797957774460378966e-01,2.611841931853643439e-01,8.859997423083954118e+02
-3.088184039793928637e-02,-4.776785025165065646e-01,9.097309857240369411e+02
2.575990538369151706e-01,5.456880914615630518e-01,8.703432228133297031e+02
-1.753398262581562506e-01,5.782136041146755945e-01,8.642716483525075546e+02
5.977501269814474716e-01,7.807591763721322131e-02,9.024341687438128474e+02
-5.670488316318234023e-02,2.851346406538587397e-01,8.824686699073276941e+02
-5.069431169826010830e-02,6.135170679567122365e-01,8.596960104844168882e+02
-4.761470529851256628e-01,-6.523805545065587408e-01,8.498540923654832113e+02
-7.220200119715591836e-02,-1.891926883103828283e-01,8.553331445269151345e+02
3.985086934089837607e-01,-4.444271802994581577e-02,8.659287534408572355e+02
-5.764462639352929685e-03,-2.799073336433048897e-01,9.112413118650463275e+02
6.586761217268867208e-01,3.559595641487124373e-01,8.301877532237984951e+02
1.482385406355769542e-01,4.057361253928065681e-01,8.613089151884987587e+02
6.160700258119345962e-01,8.673391438135680254e-02,8.710444266344114794e+02
-3.248816037881362417e-01,2.709619677024098783e-01,8.558032171180847172e+02
-2.613653999906918601e-01,1.858138637251840475e-01,8.839180019504111669e+02
-6.792054342643791820e-01,-6.952040960778205214e-02,9.068462887462198978e+02
-1.412637674839009039e-01,3.051435998956161244e-01,8.890279994486098758e+02
-2.068518190729304873e-01,5.711239072408748063e-01,8.995158618957841554e+02
9.059616833954731163e-02,4.943116834321503728e-02,8.802624371378518617e+02
6.620736272361615882e-02,2.179036335573517613e-01,8.319136026100721892e+02
3.897642603592673671e-01,-5.117777990384797526e-01,9.018049912537153432e+02
3.178117641196972487e-01,-6.366873283237477477e-01,8.629683129638204946e+02
-5.103830298212977956e-01,-5.196951795329218804e-01,8.848086068265769200e+02
-6.538413995911847021e-01,-3.577031430866772777e-01,8.364610811058845457e+02
5.855135990117904532e-01,-1.174815061318557063e-01,8.892533990726934690e+02
3.537392391348603837e-02,7.274651660742018633e-01,8.923810501163754907e+02
-7.063081886589531733e-01,1.224781179491599703e-01,9.059319201818572083e+02
-5.655303980142811771e-01,5.855002433032464593e-01,8.586204011511206318e+02
5.465191506913243957e-01,2.283600680862275523e-01,8.673419936295986190e+02
2.240334689826904979e-01,5.418432882261422501e-01,9.046638973505944250e+02
-4.186144983387569685e-01,-5.412900620782423733e-01,8.994258805844826838e+02
1.214487276246011271e-01,-2.034722963775963400e-01,8.800569222605807909e+02
2.272919365826985283e-01,-2.554421770260840718e-01,8.622064598894620531e+02
2.567051929551830147e-01,5.332831904405724854e-01,8.491830063957057746e+02
-2.345920047263774233e-01,5.152262271534343574e-01,8.357473725182603630e+02
3.934796700157795479e-01,-9.375235034717832594e-02,8.728266099627329595e+02
-2.311588639560703262e-01,-1.359853913315910434e-01,8.609368403310248823e+02
-4.985840179607131661e-01,1.320918202927651164e-01,9.011194318758205100e+02
-3.532920713203521190e-01,6.479587184515013254e-01,8.832995722589690786e+02
-4.667248456281902214e-01,1.943659108502656663e-01,9.119226187392274596e+02
2.967557765507444767e-02,-5.615095822163248540e-01,8.937167104842751542e+02
-3.323788705247698871e-02,-9.023710021093445111e-02,8.605252923192389289e+02
-4.477187507208868489e-02,3.415751849342590907e-01,9.046685225757951230e+02
1.261359211027001104e-01,4.307662816833440766e-01,9.023688518901528823e+02
-1.689301818769409769e-01,-1.017354063383661966e-01,8.718598982043728256e+02
-5.586410295682353588e-02,3.801177798877496405e-01,8.540420798220403640e+02
1.443649158353276230e-01,2.771309822424427027e-01,8.673777907948738175e+02
-6.172261305894616301e-01,2.965406607189186028e-01,9.107732825064620101e+02
6.641928799765862701e-01,-4.401214853835139773e-01,8.608011807108754283e+02
-4.262252396026433021e-01,-5.798064109171714442e-01,9.065487384487581721e+02
2.874059571084365272e-01,-6.694379379728006008e-01,8.715972348421174729e+02
-6.883653962483784472e-01,3.192734552098205336e-01,8.594160609672792361e+02
5.659557980987551806e-01,6.536337846979822785e-02,8.996286378433553637e+02
1.894917525860474461e-01,-8.234851621038075109e-02,8.540133405611733224e+02
5.351947635887049914e-01,5.714857231181557085e-01,8.494284713514830401e+02
4.515677815533399864e-01,-5.175766849643640422e-01,9.105407365927264891e+02
-7.283352352533344343e-01,1.495270290059022011e-01,8.929794224745230622e+02
-4.773844242278828531e-01,5.839972823791624856e-01,8.632891713520733674e+02
-2.425724209577924118e-01,-2.645509178010627682e-01,8.952837539176337032e+02
5.402816097281404328e-02,-2.814663413212147303e-01,8.350356711322239107e+02
5.052761382515776889e-01,1.988204560008590693e-01,9.041531315987697326e+02
-2.495451123772531865e-01,-6.807561957690158039e-01,8.886505459886944891e+02
-6.801393824386025022e-01,6.465597932397985081e-01,8.860396222450365258e+02
4.269224513931982878e-01,2.433146129226718690e-01,8.889980837206794604e+02
6.144830758189595565e-01,-4.656149939505173085e-01,8.988521750167813025e+02
-4.931550808547935372e-01,2.896539921572497400e-01,8.454210073535630272e+02
5.270218709767621190e-01,2.144054715382311960e-01,8.838026976965541053e+02
3.632571583331208886e-01,5.213067889934203114e-01,8.866517280955266642e+02
-6.174526143084666518e-01,6.027379632433905732e-01,9.059140583073155994e+02
3.895216663750046271e-01,-2.406673612068989110e-01,8.894467136407082535e+02
2.936323558802332867e-01,1.006737591981002877e-01,8.406246136470423380e+02
3.173369654070060664e-01,-2.657378174272484461e-01,8.527248563842488238e+02
-7.220304012029317153e-01,1.544782813687817224e-02,8.900942272404937512e+02
-4.686659438163687796e-01,-3.011988234235652429e-01,8.391776299940003128e+02
5.121404386941880160e-01,4.315882823608229168e-01,8.726398565283609514e+02
1.883650144587234454e-01,1.872214981543708356e-01,8.490162997717346798e+02
-1.946741862960723601e-01,3.380363164608818360e-01,8.869316469918192070e+02
1.104263163563654615e-01,4.626937703215640019e-01,8.857586293464744358e+02
-3.366315114377904649e-03,3.499375721298837449e-01,8.554135000603605476e+02
-7.015393342530916732e-01,6.914010979667019052e-01,8.679905254031124286e+02
5.050344445543469840e-01,-7.244505431384584693e-01,8.938030282824601045e+02
4.079248668467242434e-01,-3.060415691746517508e-01,8.755008324969857085e+02
-9.540493328731625144e-02,2.803425931273095806e-02,8.757224951945256635e+02
2.584139826421524289e-01,-5.193520478446815858e-01,8.799812777200403389e+02
5.363622930688777268e-01,-1.071620620468055618e-01,8.914788999667648568e+02
-1.689292485484471529e-01,6.448496606422493560e-02,9.046887617760477269e+02
5.569262735737646741e-01,6.638836825754200754e-01,9.070733004677617828e+02
6.217644933517113559e-01,-6.853878914191781080e-01,8.647957388983569444e+02
-3.490897911698809253e-02,-6.456981542530633167e-01,8.874207296007077730e+02
4.290135878598003716e-01,-6.771853359000731265e-01,8.740288319352893041e+02
-2.203013350617550881e-01,-1.557174547490535188e-01,9.073617124219911148e+02
-3.737597815418450264e-01,3.129261006430125169e-01,8.629920122992562028e+02
-4.344335214653892718e-01,2.057514886590007253e-01,8.487744688006926026e+02
5.989819775443793182e-01,-2.141053097154564933e-01,8.782178574015487129e+02
-4.001397775991583639e-01,-6.153764377538880614e-01,9.051136295903753535e+02
-1.351035127223320087e-01,1.531092892949850182e-01,8.469314006690386805e+02
-4.515901943215490100e-01,-4.203470561690647589e-01,8.481653585663588046e+02
-2.412596438106092700e-01,1.491654086305118643e-01,8.492610177280945436e+02
4.863537249249575423e-01,-4.089295197002472682e-01,8.970011872111591629e+02
-5.028418631926769855e-01,1.744842899712695239e-02,8.309956538634730805e+02
-3.041653545841092599e-01,2.507329626053144134e-01,9.059503884796304192e+02
2.578755391450063827e-01,4.533373370322454354e-01,9.103547654186828595e+02
-1.868192786981172082e-01,-5.480451176350933373e-01,8.307996810649251529e+02
-3.434210234437524711e-01,2.492202120259293663e-01,8.664694700644621435e+02
3.557027393450072905e-01,2.262711725284557440e-01,9.060129073154521393e+02
-2.987343917824960005e-01,-3.832727119355857637e-01,8.852705622913348407e+02
6.926140610005323550e-01,1.921871256696526808e-01,8.651849516745695610e+02
1.127910042173480010e-01,6.665867819693627183e-02,8.690462686790525595e+02
4.453862265083864402e-01,-6.966732882187938181e-01,8.631494654217149218e+02
-6.021658244843444141e-01,-3.934619684692582386e-01,9.106073223021891181e+02
1.234948067374980196e-01,-4.601043542513275075e-01,8.886501729495237214e+02
6.061733190086926459e-02,2.928768117864769538e-01,8.678677380279705176e+02
4.542709146187312585e-01,3.734932690549371825e-01,8.491385072541775116e+02
1.387684078929910525e-01,-4.169705070130794167e-01,9.048927884723790385e+02
6.718042174960811019e-01,-5.105625981874417629e-02,9.061671408639407446e+02
-5.506272865078671863e-01,3.194998253023942913e-01,8.619324785022502056e+02
6.023992504908727286e-01,-2.514447698125286124e-01,8.697200296128509081e+02
5.718887462684186795e-01,4.309791439558311454e-01,9.056310657296394311e+02
-6.867005346870526106e-01,-2.093946151272904066e-01,8.815381281885909175e+02
5.255107850034146377e-02,4.635493383655010513e-01,8.493377070445735626e+02
-2.195625210741785072e-01,2.089631849284548926e-01,8.953884605843833242e+02
-2.853646139090102452e-01,3.390753342764131206e-01,8.854191763425724275e+02
6.038590148536594482e-01,-4.930722486150752593e-01,8.704568070042457748e+02
1.857484674884466447e-01,-2.405559231039707813e-01,8.493053473687936048e+02
-8.357056414897889862e-02,3.317596692768342015e-01,8.724304996051614580e+02
2.090928827636914233e-01,1.256531670166149972e-01,8.351388132048635953e+02
2.812406552065885856e-01,-4.224134852565276654e-01,8.627189860372330941e+02
1.175299494481961693e-01,-6.549953226883177271e-01,8.383628452234228234e+02
5.389115103295573084e-01,3.097664718535341200e-01,8.829950285648784529e+02
-3.392928499978597467e-01,-5.470389555438582851e-01,8.812601091062732621e+02
3.878668114888417229e-02,-6.305517893766949822e-01,9.038941842930786379e+02
-6.350897070459512461e-01,-4.101686477708108569e-01,8.393157609330648938e+02
-6.457019156323295928e-01,-1.809193672128861508e-02,8.450593993566583322e+02
6.295238078116930369e-01,5.913992338601284926e-01,8.948917147251626147e+02
-1.900798308939898318e-01,-1.179505244373553197e-01,8.546578637307516146e+02
4.046549969333746999e-01,-9.333838981671604973e-02,9.100966494060866125e+02
-1.406491733360990537e-01,-3.042284352129552838e-01,8.441183987758385001e+02
5.790322664219335058e-01,-7.672797932950103927e-02,8.603401589769829343e+02
4.220361845714567517e-01,6.697652040587219746e-01,8.963974783588864739e+02
8.909939184594328765e-02,6.490070162126483355e-01,8.680876262387455427e+02
-2.371637859772073309e-01,-3.693086319154357255e-01,8.808452751229601745e+02
-7.120590275375807687e-01,1.148902964388619496e-01,8.855411974426353936e+02
4.821987230553362869e-01,2.510781607640008017e-01,8.642038657655116367e+02
5.942063744333095920e-01,-6.109146893221045760e-01,8.743197704785732185e+02
-1.568471523875060170e-01,-2.572186417611375120e-01,8.669625951560010435e+02
-1.138989575591314862e-01,-7.268797399637241252e-01,8.969067173207806718e+02
-1.541895809447096921e-01,-3.843537075676315973e-01,8.681069213085597767e+02
6.188317688420542639e-01,-3.818136552874623613e-01,8.499582399041005374e+02
-4.592375770763925114e-01,1.199922801766912794e-01,9.037349260077750159e+02
-7.363585452218902594e-01,1.295518494645165886e-01,9.036712378064412405e+02
1.821596535804613781e-01,1.183561239041390767e-01,9.024090428814756706e+02
-4.507195206074361971e-01,4.199797015485616791e-01,8.366692771827439401e+02
2.826996910294944376e-01,-8.411250465328978798e-02,8.805756140192501107e+02
1.737302752709569686e-01,-1.137390426617663763e-01,8.537691184939865252e+02
