energy mid [eV],energy low [eV],energy high [eV],mean,filename,fertile_kg/m3,fertile_mt,br_vol_m3
0.1931546941341821,0.1887160998583282,0.1975932884100361,0.0007890599999999,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.2022406737658291,0.1975932884100361,0.206888059121622,0.00079111,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.211754057071183,0.206888059121622,0.216620055020744,0.00078309,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.221714949081039,0.216620055020744,0.226809843141334,0.0007651099999999,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.2321444005650526,0.226809843141334,0.2374789579887712,0.0007557199999999,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.2430644525192115,0.2374789579887712,0.2486499470496519,0.0007320999999999,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.2544981827459943,0.2486499470496519,0.2603464184423366,0.00070249,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.2664697546256551,0.2603464184423366,0.2725930908089736,0.00067631,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.2790044681817063,0.2725930908089736,0.285415845554439,0.00064252,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.2921288135485158,0.285415845554439,0.2988417815425926,0.00060772,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.3058705269540162,0.2988417815425926,0.3128992723654396,0.00057061,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.3202586493358345,0.3128992723654396,0.3276180263062294,0.0005315399999999,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.3353235877147211,0.3276180263062294,0.3430291491232128,0.00049504,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.3510971794549777,0.3430291491232128,0.3591652097867426,0.00045058,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.367612759547691,0.3591652097867426,0.3760603093086394,0.0004103699999999,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.3849052310589632,0.3760603093086394,0.393750152809287,0.00036929,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.4030111388920216,0.393750152809287,0.4122721249747562,0.00032983,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.4219687470190908,0.4122721249747562,0.4316653690634254,0.00029704957271,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.4418181193462454,0.4316653690634254,0.4519708696290653,0.0002604699999999,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.462601204382138,0.4519708696290653,0.4732315391352106,0.0002260499999999,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.4843619238895373,0.4732315391352106,0.4954923086438639,0.00019825,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.5071462657070258,0.4954923086438639,0.5188002227701878,0.0001732999999999,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.5310023809370227,0.5188002227701878,0.5432045391038576,0.00014683,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.5559806857055216,0.5432045391038576,0.5687568323071858,0.0001277,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.5821339677085989,0.5687568323071858,0.5955111031100121,0.00011058,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.6095174977708593,0.5955111031100121,0.6235238924317065,9.295e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.6381891466515808,0.6235238924317065,0.6528544008714552,8.112999999999999e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.66820950734541,0.6528544008714552,0.6835646138193648,7.219000000000001e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.6996420231360723,0.6835646138193648,0.7157194324527797,6.169000000000001e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.7325531216737164,0.7157194324527797,0.7493868108946533,5.6199999999999984e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.7670123553592461,0.7493868108946533,0.7846378998238388,5.087999999999999e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.8030925483323164,0.7846378998238388,0.8215471968407938,4.6e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.8408699503736345,0.8215471968407938,0.8601927039064753,4.209e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.8804243980468105,0.8601927039064753,0.9006560921871456,4.076e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.9218394834203048,0.9006560921871456,0.9430228746534638,3.889e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
0.9652027307260432,0.9430228746534638,0.9873825867986226,3.854e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
1.0106057813280365,0.9873825867986226,1.0338289758574506,3.8020000000000005e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
1.0581445873919075,1.0338289758574506,1.0824601989263642,3.5829999999999994e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
1.1079196146646146,1.0824601989263642,1.1333790304028648,3.483999999999999e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
1.1600360547929176,1.1333790304028648,1.1866930791829704,3.388999999999999e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
1.2146040476292836,1.1866930791829704,1.242515016075597,3.589e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
1.2717389139950428,1.242515016075597,1.3009628119144887,3.395e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
1.3315613993927036,1.3009628119144887,1.3621599868709182,3.388e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
1.3941979291824724,1.3621599868709182,1.4262358714940264,3.374e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
1.4597808757622546,1.4262358714940264,1.493325880030483,3.396e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
1.5284488383157786,1.493325880030483,1.5635717966010745,3.338e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
1.6003469357200488,1.5635717966010745,1.6371220748390232,3.232e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
1.6756271132311358,1.6371220748390232,1.7141321516232484,3.241e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
1.7544484635964397,1.7141321516232484,1.7947647755696303,3.275e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
1.8369775632720475,1.7947647755696303,1.8791903509744643,3.221999999999999e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
1.9233888244557256,1.8791903509744643,1.9675872979369864,3.308000000000001e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
2.013864863679508,1.9675872979369864,2.0601424294220303,3.2269999999999994e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
2.1085968877408554,2.0601424294220303,2.15705134605968,3.229e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
2.20778509778797,2.15705134605968,2.2585188495162605,3.1629999999999994e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
2.3116391124132623,2.2585188495162605,2.364759375310264,3.185e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
2.4203784106490813,2.364759375310264,2.4759974459878986,3.082e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
2.5342327958019384,2.4759974459878986,2.592468145615978,3.171e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
2.6534428811054425,2.592468145615978,2.7144176165949068,3.087e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
2.778260598218309,2.7144176165949068,2.842103579841711,3.083000000000001e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
2.908949729642071,2.842103579841711,2.9757958794424315,3.082e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
3.0457864661836727,2.9757958794424315,3.1157770529249142,2.8880000000000005e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
3.1890599906410486,3.1157770529249142,3.2623429283571834,3.069e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
3.339073088945228,3.2623429283571834,3.415803249533272,2.9949999999999996e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
3.496142790050502,3.415803249533272,3.5764823305677327,2.989e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
3.660601035924977,3.5764823305677327,3.74471974128222,2.9419999999999996e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
3.832795383057408,3.74471974128222,3.920871024832596,2.8469999999999997e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
4.013089736962873,3.920871024832596,4.105308449093149,3.023e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
4.201865121239504,4.105308449093149,4.29842179338586,2.944e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
4.399520482801608,4.29842179338586,4.500619172217357,2.884e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
4.606473534990853,4.500619172217357,4.712327897764348,2.8280000000000004e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
4.8231616403473385,4.712327897764348,4.93399538293033,2.842e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
5.050042734906155,4.93399538293033,5.166090086881981,2.841e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
5.28759629597275,5.166090086881981,5.409102505063519,2.817e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
5.536324355422371,5.409102505063519,5.663546205781223,2.896e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
5.796752560665023,5.663546205781223,5.929958915548824,2.9280000000000008e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
6.0694312855181245,5.929958915548824,6.2089036554874255,2.674e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
6.35493679333451,6.2089036554874255,6.5009699311815945,2.827999999999999e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
6.653872454843876,6.5009699311815945,6.806774978506158,2.758e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
6.966870023281375,6.806774978506158,7.1269650680565935,2.734e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
7.294590969498151,7.1269650680565935,7.462216870939709,2.6780000000000008e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
7.637727879875349,7.462216870939709,7.8132388888109885,2.727e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
7.997005919995878,7.8132388888109885,8.180772951180769,2.6820000000000004e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
8.37318436716717,8.180772951180769,8.565595783153572,2.6260000000000003e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
8.76705821503366,8.565595783153572,8.96852064691375,2.68e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
9.17945985367011,8.96852064691375,9.39039906042647,2.64e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
9.611260828706351,9.39039906042647,9.832122596986238,2.617e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
10.063373683201132,9.832122596986238,10.294624769416023,2.607e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
10.53675388615751,10.294624769416023,10.778883002898992,2.602e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
11.03240185175547,10.778883002898992,11.285920700611948,2.487e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
11.55136505356903,11.285920700611948,11.816809406526112,2.5619999999999995e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
12.094740238235964,11.816809406526112,12.372671069945817,2.589e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
12.663675743258334,12.372671069945817,12.954680416570856,2.5599999999999992e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
13.259373923832165,12.954680416570856,13.56406743109347,2.564e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
13.883093693834944,13.56406743109347,14.202119956576416,2.496e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
14.536153186340991,14.202119956576416,14.87018641610557,2.4380000000000004e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
15.219932539287202,14.87018641610557,15.569678662468831,2.407e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
15.93587681217625,15.569678662468831,16.30207496188367,2.385e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
16.685499039981295,16.30207496188367,17.068923118078924,2.426e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
17.470383430706054,17.068923118078924,17.871843743333184,2.474e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
18.292188713357824,17.871843743333184,18.71253368338246,2.311e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
19.152651643408863,18.71253368338246,19.592769603435265,2.393e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
20.05359067315438,19.592769603435265,20.51441174287349,2.3950000000000003e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
20.99690979472379,20.51441174287349,21.47940784657409,2.3250000000000003e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
21.984602563866943,21.47940784657409,22.48979728115979,2.13e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
23.018756313018816,22.48979728115979,23.54771534487784,2.303e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
24.101556562546484,23.54771534487784,24.65539778021513,2.3939999999999994e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
25.23529163950069,24.65539778021513,25.81518549878626,2.3559999999999995e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
26.42235751363312,25.81518549878626,27.029529528479973,2.4339999999999997e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
27.665262860899425,27.029529528479973,28.30099619331888,2.431e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
28.96663436514912,28.30099619331888,29.632272536979364,2.3450000000000004e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
30.329222269206344,29.632272536979364,31.026172001433324,2.39e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
31.75590618707305,31.026172001433324,32.48564037271279,2.2779999999999995e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
33.249701189537745,32.48564037271279,34.0137620063627,2.247e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
34.8137641760506,34.0137620063627,35.613766345738505,2.276000000000001e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
36.45140054633117,35.613766345738505,37.28903474692383,2.2339999999999996e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
38.16607118580778,37.28903474692383,39.043107624691736,2.246e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
39.96139977965152,39.043107624691736,40.87969193461129,2.201e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
41.84118047086154,40.87969193461129,42.80266900711179,2.203e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
43.809385878586255,42.80266900711179,44.81610275006072,2.2069999999999997e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
45.87017549362545,44.81610275006072,46.92424823719018,2.202e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
48.02790446885612,46.92424823719018,49.13156070052205,2.0790000000000003e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
50.2871328231593,49.13156070052205,51.442704945796535,2.028e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
52.65263507829859,51.442704945796535,53.862565210800646,2.125e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
55.12941034911661,53.862565210800646,56.39625548743256,2.098e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
57.72269290837352,56.39625548743256,59.04913032931448,2.0359999999999995e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
60.4379632485546,59.04913032931448,61.82679616779471,2.009e-05,tallies_FLiBe_900K_Li00.0_Th232_025.00kgm3_4e6x25,25.0,15.449938636675556,617.9975454670223
