fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],"U235(n,g)","U235(n,g)_sd","U238(n,g)","U238(n,g)_sd","Th232(n,g)","Th232(n,g)_sd","U235(n,fis)","U235(n,fis)_sd","U238(n,fis)","U238(n,fis)_sd","Th232(n,fis)","Th232(n,fis)_sd","U235(n,nufis)","U235(n,nufis)_sd","U238(n,nufis)","U238(n,nufis)_sd","Th232(n,nufis)","Th232(n,nufis)_sd","Li6(n,t)","Li6(n,t)_sd","Li7(n,t)","Li7(n,t)_sd","Be9(n,2n)","Be9(n,2n)_sd","Pb(n,2n)","Pb(n,2n)_sd","U235(n,2n)","U235(n,2n)_sd","U238(n,2n)","U238(n,2n)_sd","Th232(n,2n)","Th232(n,2n)_sd","U235(n,inel)","U235(n,inel)_sd","U238(n,inel)","U238(n,inel)_sd","Th232(n,inel)","Th232(n,inel)_sd","U235(n,el)","U235(n,el)_sd","U238(n,el)","U238(n,el)_sd","Th232(n,el)","Th232(n,el)_sd","Li6(n,el)","Li6(n,el)_sd","Li7(n,el)","Li7(n,el)_sd","Be9(n,el)","Be9(n,el)_sd","Pb(n,el)","Pb(n,el)_sd",filename,fertile_mt,br_vol_m3
0.5,1918248.8121995572,2008483.065704,1963365.9389517787,0.0,0.0,0.0,0.0,3.4246894147716095e-08,1.6567645413868932e-11,0.0,0.0,0.0,0.0,5.0655498314522576e-08,2.4786675814731928e-11,0.0,0.0,0.0,0.0,1.1383713762523161e-07,5.5711005180464585e-11,0.0005941914809132,2.887562158461991e-07,0.0,0.0,5.360299070708657e-05,2.74663500290002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4961523785668124e-06,2.9546378667349866e-10,0.0,0.0,0.0,0.0,1.5985711698732378e-06,7.771046926191627e-10,0.0029347507940947,1.428738885954176e-06,0.0026271181686186,1.2785578760051487e-06,0.0502646412694847,2.4424498100974422e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,2008483.065704,2102961.9304672666,2055722.4980856332,0.0,0.0,0.0,0.0,3.061835462601831e-08,1.6675378331591868e-11,0.0,0.0,0.0,0.0,5.205792357062169e-08,2.8330165013887337e-11,0.0,0.0,0.0,0.0,1.1731166642069901e-07,6.384068870121568e-11,0.0005715478130106,3.1097715981363964e-07,0.0,0.0,0.0001040349925435,5.6890543250161565e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4706256018829594e-06,3.567944354330094e-10,0.0,0.0,0.0,0.0,1.5763520904749882e-06,8.574799306156286e-10,0.0029399453266875,1.5990649244536466e-06,0.0026186322799446,1.4243398206138444e-06,0.0493641033365064,2.6849943110431164e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,2102961.9304672666,2201885.072625446,2152423.5015463564,0.0,0.0,0.0,0.0,2.5673028196604136e-08,1.4441039363463868e-11,0.0,0.0,0.0,0.0,5.492051132192193e-08,3.040697481836714e-11,0.0,0.0,0.0,0.0,1.2412588063758782e-07,6.871234445504261e-11,0.0005235484488662,2.925733392942792e-07,0.0,0.0,0.0001782219731824,9.713965129527641e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.378133942244481e-06,3.7670577414099856e-10,0.0,0.0,0.0,0.0,1.4948127404473532e-06,8.334200868975597e-10,0.0028225281166213,1.5725535047238984e-06,0.002503939907123,1.3953933121009605e-06,0.0481949467781763,2.6795031412425063e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,2201885.072625446,2305461.5505918744,2253673.31160866,0.0,0.0,0.0,0.0,2.2120491476499182e-08,1.180437760136232e-11,0.0,0.0,0.0,0.0,4.9761676054303754e-08,2.6634408717280296e-11,0.0,0.0,0.0,0.0,1.1279736767776433e-07,6.036958307986208e-11,0.000485761056778,2.589754020544748e-07,0.0,0.0,0.000287672100092,1.5366794838977097e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3190751750760977e-06,3.7568202355183057e-10,0.0,0.0,0.0,0.0,1.4449341854344662e-06,7.699545329554433e-10,0.0027600287419057,1.470563860425615e-06,0.0024386150132795,1.2993609763495204e-06,0.0495891685780493,2.640964871387669e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,2305461.5505918744,2413910.256869083,2359685.9037304786,0.0,0.0,0.0,0.0,1.8664059735272293e-08,9.459007385507936e-12,0.0,0.0,0.0,0.0,3.982035832995231e-08,2.0183627537606415e-11,0.0,0.0,0.0,0.0,9.05531423274169e-08,4.589944919732087e-11,0.0004418427732939,2.239082597549273e-07,0.0,0.0,0.0004034318202611,2.0694417960066922e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246021484748138e-06,3.644956263337957e-10,0.0,0.0,0.0,0.0,1.3769075665219762e-06,6.982178356344952e-10,0.0026605684474191,1.3494184574232769e-06,0.0023419777956843,1.18776218277736e-06,0.0513229222050877,2.6072423392073e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,2413910.256869083,2527460.380643453,2470685.3187562684,0.0,0.0,0.0,0.0,1.4746567922491923e-08,7.198365976979641e-12,0.0,0.0,0.0,0.0,3.660267435791344e-08,1.7986728182982936e-11,0.0,0.0,0.0,0.0,8.351686487902071e-08,4.104672544807939e-11,0.000379976760894,1.859653193541661e-07,0.0,0.0,0.0004826919317689,2.3958878732618226e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1087148798498245e-06,3.344233046853157e-10,0.0,0.0,0.0,0.0,1.2459403186713114e-06,6.110422662228356e-10,0.0024375364773715,1.196128071566285e-06,0.0021344806927422,1.0470469655457873e-06,0.0520125403256909,2.566115194518952e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,2527460.380643453,2646351.892140279,2586906.136391866,0.0,0.0,0.0,0.0,1.1777536148074811e-08,6.9059689690126895e-12,0.0,0.0,0.0,0.0,3.496340952269985e-08,2.0566019613375025e-11,0.0,0.0,0.0,0.0,8.005163199010084e-08,4.7091197860489316e-11,0.0003301962222598,1.9386235818372438e-07,0.0,0.0,0.0005566211248325,3.288880272876387e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0050774536861638e-06,3.8390921055699615e-10,0.0,0.0,0.0,0.0,1.1507368735225722e-06,6.76574241647145e-10,0.0022837126605027,1.3430519823871798e-06,0.0019789850004883,1.1635784569056065e-06,0.0558098395827527,3.2982694379992894e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,2646351.892140279,2770836.0497629484,2708593.970951614,0.0,0.0,0.0,0.0,7.962900175233305e-09,4.457346842202964e-12,0.0,0.0,0.0,0.0,2.8109232576545732e-08,1.5792905316338796e-11,0.0,0.0,0.0,0.0,6.458806644079315e-08,3.6291827539994095e-11,0.0002413397808891,1.3528671681075594e-07,0.0,0.0,0.0008623484588016,5.498781406377813e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.812449695531665e-07,2.993659937209717e-10,0.0,0.0,0.0,0.0,9.100283258506864e-07,5.111110731333514e-10,0.0018152104922898,1.019506564969461e-06,0.0015635279300518,8.780980078013958e-07,0.0597100078620042,3.410818340744723e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,2770836.0497629484,2901175.931087752,2836005.99042535,0.0,0.0,0.0,0.0,6.513588383487039e-09,3.3446015579789828e-12,0.0,0.0,0.0,0.0,2.7604689593167903e-08,1.3970307860759022e-11,0.0,0.0,0.0,0.0,6.367165441521132e-08,3.221421258796711e-11,0.0002131873996089,1.0874491649314406e-07,0.0,0.0,0.0029043347212854,1.4316752592081788e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375331842712103e-07,2.6525943044523846e-10,0.0,0.0,0.0,0.0,8.756826335174321e-07,4.4373873638445215e-10,0.0017371578325239,8.808474074151824e-07,0.0014974937165009,7.591660530605441e-07,0.0507896764190331,2.6192056822059847e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,2901175.931087752,3037646.988836816,2969411.459962284,0.0,0.0,0.0,0.0,5.741832798176885e-09,3.649769826820439e-12,0.0,0.0,0.0,0.0,2.9044576311382914e-08,1.8183260463231063e-11,0.0,0.0,0.0,0.0,6.726741647350156e-08,4.2093315708795455e-11,0.0002053338495148,1.294280355788673e-07,0.0,0.0,0.0047083710597406,2.9028886052937928e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.575906486678801e-07,3.485357571189957e-10,0.0,0.0,0.0,0.0,9.144845234950708e-07,5.727416359233404e-10,0.0017973106859979,1.1265338553397036e-06,0.0015546261191607,9.74157440689093e-07,0.0439198039619614,2.7927257220031904e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,3037646.988836816,3180537.633003767,3109092.310920292,0.0,0.0,0.0,0.0,5.025942807078807e-09,3.43362096702086e-12,0.0,0.0,0.0,0.0,3.0277606990212e-08,2.0796714644466627e-11,0.0,0.0,0.0,0.0,7.06381314411449e-08,4.8533809749935076e-11,0.0001975409980632,1.3533331843873437e-07,6.558061004373808e-08,9.674416111630123e-11,0.0058398814298573,4.030932973490568e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.725446851470207e-07,4.0090545991641227e-10,0.0,0.0,0.0,0.0,9.466889755972268e-07,6.500580773722185e-10,0.0018440896568788,1.2658926557054363e-06,0.0015979416264477,1.0968996053252594e-06,0.0381396360488879,2.6060068626532413e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,3180537.633003767,3330149.840362729,3255343.736683248,0.0,0.0,0.0,0.0,4.29454751094544e-09,2.737652652853173e-12,0.0,0.0,0.0,0.0,3.091288144085427e-08,1.9626011056242455e-11,0.0,0.0,0.0,0.0,7.274882040346819e-08,4.617964880338623e-11,0.0001874464070485,1.1917414345601465e-07,1.0431203336727368e-06,6.607979401257473e-10,0.0065629371663439,4.161230060318256e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724004794506351e-07,3.787131032084056e-10,0.0,0.0,0.0,0.0,9.59849141496895e-07,6.094519384315231e-10,0.0018562144059406,1.178721268506347e-06,0.0016049186888237,1.0191975176854846e-06,0.0332584868916698,2.118633109027923e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,3330149.840362729,3486799.792648367,3408474.816505548,0.0,0.0,0.0,0.0,3.610810378768413e-09,2.3102170067024548e-12,0.0,0.0,0.0,0.0,3.0995946572451386e-08,1.979806295785074e-11,0.0,0.0,0.0,0.0,7.36091278468462e-08,4.701479687458976e-11,0.0001764239818346,1.1273491978903266e-07,1.685776159059397e-06,1.0840896490363621e-09,0.0070523366871545,4.503867405573646e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.616766828766415e-07,3.8218133712204704e-10,0.0,0.0,0.0,0.0,9.57951039154184e-07,6.118844886242475e-10,0.001839523011337,1.1749598281153849e-06,0.00159446504901,1.0185324923058951e-06,0.0295063322803513,1.8865565375528868e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,3486799.792648367,3650818.544756078,3568809.1687022224,0.0,0.0,0.0,0.0,2.939731056760498e-09,2.113754858732129e-12,0.0,0.0,0.0,0.0,3.100661679522185e-08,2.2016199194454292e-11,0.0,0.0,0.0,0.0,7.432023844680503e-08,5.274533526559567e-11,0.0001667009737635,1.1871314325796649e-07,3.0400224037366618e-06,2.1314904743589758e-09,0.0073745871773713,5.229250722098039e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.494690312038574e-07,4.250126466853505e-10,0.0,0.0,0.0,0.0,9.535917568979296e-07,6.772780547393545e-10,0.0018054506771052,1.2834336131112357e-06,0.0015940165597401,1.1316409940528889e-06,0.0267092291978811,1.905966804679217e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,3650818.544756078,3822552.724374035,3736685.634565056,0.0,0.0,0.0,0.0,2.3573431526393557e-09,1.827039457735462e-12,0.0,0.0,0.0,0.0,3.0307903807862016e-08,2.349961545760368e-11,0.0,0.0,0.0,0.0,7.335178108258846e-08,5.687741440926634e-11,0.0001562042288961,1.210865281021282e-07,6.1415152271604025e-06,4.833194309401804e-09,0.0074097972604902,5.7461636233226365e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.225652711683436e-07,4.5290525751330526e-10,0.0,0.0,0.0,0.0,9.268107887026124e-07,7.185950672505594e-10,0.0017189092091963,1.3325447215278886e-06,0.0015818851123283,1.2266126555833462e-06,0.0240480291416097,1.864022372247782e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,3822552.724374035,4002365.26452609,3912458.994450063,0.0,0.0,0.0,0.0,1.9665157605908233e-09,1.2216893986741465e-12,0.0,0.0,0.0,0.0,3.087167312220948e-08,1.9244551084053502e-11,0.0,0.0,0.0,0.0,7.547528418422064e-08,4.7062815008862174e-11,0.0001554923713597,9.687847975963697e-08,1.898409652317505e-05,1.30034963039232e-08,0.007754064460273,4.837281366184838e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.274216654908082e-07,3.7020149409901964e-10,0.0,0.0,0.0,0.0,9.379383542570416e-07,5.845775103950504e-10,0.0017162087346513,1.0693339401785005e-06,0.0016710676618068,1.0430244625688508e-06,0.0225172257067161,1.400870452925262e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,4002365.26452609,4190636.170573193,4096500.7175496416,0.0,0.0,0.0,0.0,1.6692664744202294e-09,1.2784031756918973e-12,0.0,0.0,0.0,0.0,3.2281909552474975e-08,2.5027027054416948e-11,0.0,0.0,0.0,0.0,7.972460796048537e-08,6.184905663885765e-11,0.0001583233512058,1.2251336439219158e-07,4.721328083371848e-05,3.8257011013460045e-08,0.0082225661947906,6.380926011427719e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537928724934464e-07,4.812445051290303e-10,0.0,0.0,0.0,0.0,9.74658150476112e-07,7.553250471974024e-10,0.0017660615478446,1.36781190379515e-06,0.001835759105437,1.4280170918608986e-06,0.0209546867266879,1.613859031518415e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,4190636.170573193,4387763.32329474,4289199.746933967,0.0,0.0,0.0,0.0,1.2900347223777634e-09,8.378713031202557e-13,0.0,0.0,0.0,0.0,3.0959650998123834e-08,2.00348866795788e-11,0.0,0.0,0.0,0.0,7.723710777316767e-08,4.9978235948995456e-11,0.0001468685821049,9.50832714930226e-08,6.133744331888885e-05,3.967956096766866e-08,0.0079890842142414,5.169579648935331e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.170075825771646e-07,3.8491000729331765e-10,0.0,0.0,0.0,0.0,9.272125838290494e-07,6.001157716281924e-10,0.0016654776878439,1.0780037950832451e-06,0.0018293701748334,1.1836066144710863e-06,0.0201738071861278,1.304594559734112e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,4387763.32329474,4594163.31974653,4490963.321520635,0.0,0.0,0.0,0.0,1.0189272638509624e-09,6.88078654136337e-13,0.0,0.0,0.0,0.0,3.059192777675342e-08,2.0775061119863912e-11,0.0,0.0,0.0,0.0,7.713804821675957e-08,5.240260868239356e-11,0.0001382525888777,9.373196677051517e-08,6.866974470293844e-05,4.681059536706941e-08,0.0079380236770171,5.391595905306134e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.996696069099585e-07,3.96542231482728e-10,0.0,0.0,0.0,0.0,9.01962497508855e-07,6.121964680975822e-10,0.0016102266104614,1.0927795596828212e-06,0.0018332427791611,1.2451238835682556e-06,0.0201828945467542,1.369550397462326e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,4594163.31974653,4810272.353672883,4702217.836709706,0.0,0.0,0.0,0.0,8.295347639063463e-10,6.128741619827431e-13,0.0,0.0,0.0,0.0,3.0638608578389296e-08,2.2417012479723783e-11,0.0,0.0,0.0,0.0,7.8113553235875e-08,5.7129495921631475e-11,0.0001297563017106,9.5212351885679e-08,7.532768678163401e-05,5.4997750236676385e-08,0.0079994585735997,5.851509919993645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.926745249051492e-07,4.2529400986706764e-10,0.0,0.0,0.0,0.0,8.861003007038798e-07,6.488116058516053e-10,0.0015794433233284,1.1564995893075074e-06,0.001816217512412,1.3303165491483066e-06,0.0196401365870578,1.438619879369172e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,4810272.353672883,5036547.137332979,4923409.74550293,0.0,0.0,0.0,0.0,6.495594686726253e-10,5.400305180852838e-13,0.0,0.0,0.0,0.0,3.0752604236017714e-08,2.5366944969574125e-11,0.0,0.0,0.0,0.0,7.929785942066948e-08,6.539710199703003e-11,0.0001216378184588,1.0046263692770245e-07,8.094561817840371e-05,6.671335219077522e-08,0.0080674176807505,6.65429283183708e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.872310426139114e-07,4.780474497734162e-10,0.0,0.0,0.0,0.0,8.71111867352095e-07,7.188503845635501e-10,0.001552364944633,1.2810328529074212e-06,0.0017485257125134,1.4438340017359616e-06,0.0191559986952771,1.5809689865723795e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,5036547.137332979,5273465.866690128,5155006.502011553,0.0,0.0,0.0,0.0,5.048512543322056e-10,3.624835781118763e-13,0.0,0.0,0.0,0.0,3.000268142096017e-08,2.130108336745692e-11,0.0,0.0,0.0,0.0,7.826843865384635e-08,5.5537790737111876e-11,0.0001142848990616,8.124058652051924e-08,0.0001054277371265,7.416366452063498e-08,0.0079512156081802,5.641409430373229e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.674267464478327e-07,4.011057616788232e-10,0.0,0.0,0.0,0.0,8.342658586927731e-07,5.927961942977228e-10,0.0014946691323754,1.061608913602514e-06,0.0015696750928786,1.1211866980572687e-06,0.0183424718468436,1.3031571650694349e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,5273465.866690128,5521529.232003135,5397497.549346631,0.0,0.0,0.0,0.0,4.0167946195206143e-10,3.2077575822877415e-13,0.0,0.0,0.0,0.0,3.007013078527548e-08,2.4511963824011303e-11,0.0,0.0,0.0,0.0,7.94031646091181e-08,6.4791340845654e-11,0.0001147662948532,9.366973938751836e-08,0.0001767011044798,1.5039093646548973e-07,0.0080849397664528,6.5982824766978336e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.685861463766515e-07,4.631566623081449e-10,0.0,0.0,0.0,0.0,8.212471187686251e-07,6.684462854791656e-10,0.0014860976642973,1.2106508152323362e-06,0.0013849491596284,1.118552816587907e-06,0.0181401763440984,1.4768430808480235e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,5521529.232003135,5781261.475956131,5651395.353979632,0.0,0.0,0.0,0.0,3.070405949810245e-10,2.325350465423619e-13,0.0,0.0,0.0,0.0,2.9251685456441043e-08,2.2002355104794627e-11,0.0,0.0,0.0,0.0,7.83463077315564e-08,5.890732364820836e-11,0.0001139672455914,8.568686550402337e-08,0.0002583225346771,1.9317750965068934e-07,0.0079649921136441,5.990022124861947e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.496638607328673e-07,4.1648742825725887e-10,0.0,0.0,0.0,0.0,7.809350266742736e-07,5.87846840338057e-10,0.0014324521196807,1.0778478816553484e-06,0.0012671886222664,9.537936808878174e-07,0.0174481540547737,1.3127269749838296e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,5781261.475956131,6053211.501562391,5917236.488759261,0.0,0.0,0.0,0.0,2.509062291010818e-10,1.9321441746730168e-13,0.0,0.0,0.0,0.0,3.1120122002714287e-08,2.3882694052841332e-11,0.0,0.0,0.0,0.0,8.529431703949093e-08,6.545701049391035e-11,0.0001165019326934,8.945402284706487e-08,0.000296589570924,2.2781449479464242e-07,0.0080752323705544,6.200403767734432e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.490907293574242e-07,4.2552321319522383e-10,0.0,0.0,0.0,0.0,7.61657134922815e-07,5.849497615996638e-10,0.0014221092450347,1.0919578174570148e-06,0.0012790090468442,9.825927500150135e-07,0.0173844550384565,1.334955255625722e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,6053211.501562391,6337954.032184204,6195582.766873297,0.0,0.0,0.0,0.0,2.0670537766426947e-10,1.5608488786574774e-13,0.0,0.0,0.0,0.0,3.94518816436694e-08,2.874074590070283e-11,0.0,0.0,0.0,0.0,1.1128876057252905e-07,8.100408726723607e-11,0.0001164958706951,8.68414216677222e-08,0.0003016164509931,2.244869620720025e-07,0.0081379509266355,6.058529257422562e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.409256682517028e-07,4.0838369447523456e-10,0.0,0.0,0.0,0.0,7.393013287309397e-07,5.519679547782032e-10,0.0014096954522655,1.0507200895904204e-06,0.0012534315938834,9.357645106544158e-07,0.0172287054630533,1.2842476530500144e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,6337954.032184204,6636090.826119603,6487022.429151904,0.0,0.0,0.0,0.0,1.7874193443596082e-10,1.532226690564488e-13,0.0,0.0,0.0,0.0,5.750117009428495e-08,4.8849576433870525e-11,0.0,0.0,0.0,0.0,1.6645322913572946e-07,1.4137935690772838e-10,0.0001133031446508,9.692724166814149e-08,0.0003071881874595,2.623051506217843e-07,0.0082527942136719,7.0478907623368346e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.3292785989253133e-09,2.6101051450595447e-12,0.0,0.0,0.0,0.0,6.239399067516172e-07,4.534908632281746e-10,0.0,0.0,0.0,0.0,7.206986209296657e-07,6.161436687925367e-10,0.0014081102241556,1.20297853820257e-06,0.001221602087404,1.0444046939642698e-06,0.0171746840223898,1.4673613301595773e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,6636090.826119603,6948251.948323539,6792171.387221571,0.0,0.0,0.0,0.0,1.6104107639490923e-10,1.548947623519116e-13,0.0,0.0,0.0,0.0,7.336672027374416e-08,7.088258005815581e-11,0.0,0.0,0.0,0.0,2.1820687412037213e-07,2.1094076904553675e-10,0.0001035918229048,9.958801922501657e-08,0.0003103387461802,2.988291680094076e-07,0.0083060919157968,7.99767566488903e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.0323997615278453e-08,2.1245002544467496e-11,0.0,0.0,0.0,0.0,5.915209845786121e-07,4.794110832252607e-10,0.0,0.0,0.0,0.0,6.9599890860971e-07,6.697552844949264e-10,0.0014002912491587,1.3480826092926028e-06,0.0011813200578856,1.1368041884373515e-06,0.0170311848956993,1.63952730657011e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,6948251.948323539,7275097.101950295,7111674.525136918,0.0,0.0,0.0,0.0,1.5554440689430284e-10,1.208477769425344e-13,0.0,0.0,0.0,0.0,8.281994659417622e-08,6.44763833732627e-11,0.0,0.0,0.0,0.0,2.5173190300498057e-07,1.96058954285029e-10,9.057322468011477e-05,7.027401374796296e-08,0.0003154321535988,2.452315914558372e-07,0.008406245999156,6.534755683505948e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.087434899214387e-08,6.672680448650059e-11,0.0,0.0,0.0,0.0,5.293704544833901e-07,3.3890914780851236e-10,0.0,0.0,0.0,0.0,6.76283555387285e-07,5.2536085202246e-10,0.0014049859526854,1.0920420201874806e-06,0.0011484469456289,8.921581410784863e-07,0.0170237349035563,1.3230976046887895e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,7275097.101950295,7617317.022531968,7446207.062241131,0.0,0.0,0.0,0.0,1.53894962111219e-10,1.2448868164526478e-13,0.0,0.0,0.0,0.0,8.600335956861754e-08,6.964896875532505e-11,0.0,0.0,0.0,0.0,2.6502070899554773e-07,2.147257399726805e-10,7.974143819639958e-05,6.428292405690605e-08,0.0003211618805686,2.599829720597492e-07,0.0085201154605789,6.896197756463755e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.6919633892141997e-07,1.4099007412773716e-10,0.0,0.0,0.0,0.0,4.490647210856104e-07,2.8709996069202323e-10,0.0,0.0,0.0,0.0,6.59951528881851e-07,5.335036292184188e-10,0.0014168511590146,1.1466334470562924e-06,0.0011247297656023,9.092921597144706e-07,0.0171933678385602,1.391383130357378e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
0.5,7617317.022531968,7975634.937738522,7796475.980135245,0.0,0.0,0.0,0.0,1.539777512343315e-10,1.1385293533610233e-13,0.0,0.0,0.0,0.0,8.163969551653174e-08,6.012205845381386e-11,0.0,0.0,0.0,0.0,2.550842869978612e-07,1.8794745102003735e-10,6.926198910952588e-05,5.0897186693354054e-08,0.0003150374093834,2.324405651104393e-07,0.0083395501533458,6.152805873888967e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.498094523570881e-07,1.8720161263213903e-10,0.0,0.0,0.0,0.0,3.6010629516568374e-07,1.9914486255269616e-10,0.0,0.0,0.0,0.0,6.228974765000587e-07,4.5893757436935044e-10,0.0013824566320659,1.0198706614280095e-06,0.0010871966260449,8.019693336397289e-07,0.0170294983071042,1.257226224650044e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_Th232_000.50kgm3_4e6x25,0.13259682,265.19364
