fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev,filename,fertile_mt,br_vol_m3
100.0,0.0062882450414873,0.0065840435289218,0.0064361442852046,0.0,0.0,0.0,0.0,1.2198397323387236e-11,1.2198397323387236e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.040358071127256e-08,1.040358071127256e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.855439653307253e-08,2.2071781826690932e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0065840435289218,0.006893756350895,0.0067388999399084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.005052751983153e-08,3.17996391648868e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.006893756350895,0.0072180380364659,0.0070558971936804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15645722145157e-08,2.8303824581655096e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0072180380364659,0.0075575739036824,0.0073878059700741,0.0,0.0,0.0,0.0,2.930654783477045e-12,2.930654783477045e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500474107608037e-09,2.500474107608037e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6105043519508784e-08,3.949977481251169e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0075575739036824,0.0079130815078922,0.0077353277057873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.033558392886121e-08,1.5112470450110477e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0079130815078922,0.0082853121581829,0.0080991968330376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.265931122708463e-08,2.5606262838333898e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0082853121581829,0.0086750525051547,0.0084801823316688,0.0,0.0,0.0,0.0,7.487169715185812e-12,7.487169715185812e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.392165552577465e-09,6.392165552577464e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584185916001417e-08,2.9500173589786545e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0086750525051547,0.009083126203382,0.0088790893542684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.941635539920084e-08,4.4764847456926416e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.009083126203382,0.0095103956520773,0.0092967609277296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85099703772831e-08,4.9757435083836327e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0095103956520773,0.009957763817635,0.0097340797348561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.580114972977617e-08,3.110884215030405e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.009957763817635,0.0104261761419088,0.0101919699797719,0.0,0.0,0.0,0.0,4.240659382013668e-12,4.240659382013668e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6235596923272366e-09,3.6235596923272366e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.035794424203026e-08,2.2547729565427193e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0104261761419088,0.0109166225402528,0.0106713993410808,0.0,0.0,0.0,0.0,2.9530617799311936e-11,2.05685141382884e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5236281770925527e-08,1.757743031990327e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.834423461923577e-08,2.8617401974710633e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0109166225402528,0.0114301394935514,0.0111733810169021,0.0,0.0,0.0,0.0,7.356825217432769e-12,7.356825217432769e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.288733166227771e-09,6.288733166227771e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.804719823192236e-08,2.2524710120314226e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0114301394935514,0.0119678122386577,0.0116989758661046,0.0,0.0,0.0,0.0,1.99651940034472e-11,1.4261280313494617e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7070443112970004e-08,1.2193336010473192e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.604630125035297e-08,3.725024755407403e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0119678122386577,0.0125307770618697,0.0122492946502637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4922815015807997e-07,3.7413323639044364e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0125307770618697,0.0131202237002919,0.0128255003810808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257956941322306e-07,3.9953855354143256e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0131202237002919,0.0137373978561563,0.0134288107782241,0.0,0.0,0.0,0.0,1.0740763077162124e-11,1.0565621677965454e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.190065305827415e-09,9.040201936492117e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23210816464322e-07,3.080275518036252e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0137373978561563,0.014383603829417,0.0140605008427867,0.0,0.0,0.0,0.0,1.2175998816343794e-11,9.459248609682944e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0421994278691796e-08,8.096413068098431e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.934218509053301e-08,3.377948519653547e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.014383603829417,0.0150602072741823,0.0147219055517997,0.0,0.0,0.0,0.0,2.7259309061859523e-11,2.111065569217868e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3339153874754983e-08,1.8075103229601804e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083575014866683e-07,4.3700863401580486e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0150602072741823,0.0157686380848078,0.015414422679495,0.0,0.0,0.0,0.0,2.8035084758222688e-11,1.6872923669366187e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4011013045926523e-08,1.4451027403897373e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8332268419002173e-07,4.161938137204976e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0157686380848078,0.0165103934177527,0.0161395157512802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2286191237700438e-07,4.919338487053402e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0165103934177527,0.0172870408555829,0.0168987171366678,0.0,0.0,0.0,0.0,2.454379214550726e-11,1.3832036364137408e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1037051408710263e-08,1.1855530286153934e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3959252431573586e-07,4.278928903317568e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0172870408555829,0.0181002217198085,0.0176936312876957,0.0,0.0,0.0,0.0,3.5434268027065966e-11,2.7470583029986296e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0384822458683415e-08,2.3556424960061353e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.469215205671995e-07,3.3275015435234413e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0181002217198085,0.0189516545395578,0.0185259381296831,0.0,0.0,0.0,0.0,2.6054603559250755e-11,2.3379427633453595e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2350074222760333e-08,2.0055090334611782e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073611004760409e-07,3.44829903833552e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0189516545395578,0.0198431386834161,0.0193973966114869,0.0,0.0,0.0,0.0,6.056111431711462e-11,2.788851626636633e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.196832545654928e-08,2.3931526031916397e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.244950652797061e-07,8.84377370209643e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0198431386834161,0.0207765581621072,0.0203098484227617,0.0,0.0,0.0,0.0,1.726525471223492e-11,1.0963872109741478e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4821517377192098e-08,9.411545230105549e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6807423282086725e-07,3.451731514570852e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0207765581621072,0.0217538856100516,0.0212652218860794,0.0,0.0,0.0,0.0,2.77351552454318e-11,1.8219744632168444e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3820537954388398e-08,1.5647576013817416e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.730523959890523e-07,5.3523250154092574e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0217538856100516,0.0227771864542174,0.0222655360321345,0.0,0.0,0.0,0.0,3.8618956644908246e-11,1.8296626685315756e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3182496183224885e-08,1.5720558460071733e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633163972092719e-07,6.346076360340703e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0227771864542174,0.0238486232790739,0.0233129048666456,0.0,0.0,0.0,0.0,9.504450176288328e-11,4.0951986708976517e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.171705607737215e-08,3.521135009404257e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7736187050449817e-07,4.5899994478670096e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0238486232790739,0.024970460396871,0.0244095418379724,0.0,0.0,0.0,0.0,3.069933106703163e-11,2.040101762656004e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6409145449744083e-08,1.7550379245889886e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4887138285455694e-07,5.5475892622471416e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.024970460396871,0.0261450686329059,0.0255577645148885,0.0,0.0,0.0,0.0,6.656236683808226e-11,2.318433881721691e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7291868982769466e-08,1.9955583634910324e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.386048952251337e-07,8.776731500692584e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0261450686329059,0.0273749303358867,0.0267599994843963,0.0,0.0,0.0,0.0,1.0181760552447286e-10,5.575876564997632e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.768225470101108e-08,4.801589934646513e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.646556359951812e-07,6.862113163362895e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0273749303358867,0.0286626446239839,0.0280187874799353,0.0,0.0,0.0,0.0,1.3002964689868508e-10,4.0566040895676787e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.120429254401699e-07,3.4955784404999794e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.506496049168547e-07,7.799022075070545e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0286626446239839,0.0300109328776555,0.0293367887508197,0.0,0.0,0.0,0.0,5.3150584509247314e-11,4.3507988625114156e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5833788015816346e-08,3.7518839206596946e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.557505006149637e-07,9.199188019346977e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0300109328776555,0.0314226444908544,0.0307167886842549,0.0,0.0,0.0,0.0,1.0956635028769435e-10,3.756660102880703e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.452968984389336e-08,3.241033086196812e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142779432941009e-07,6.86487364186249e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0314226444908544,0.0329007628927714,0.0321617036918129,0.0,0.0,0.0,0.0,2.0821778601516846e-10,6.311585369315514e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7976791673241312e-07,5.4496161853247445e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.687155820208268e-07,8.718407115350643e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0329007628927714,0.0344484118528412,0.0336745873728063,0.0,0.0,0.0,0.0,1.1224256012546095e-10,3.859108207831927e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.697192320531532e-08,3.334036559150354e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.751374882973019e-07,8.757119353228533e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0344484118528412,0.0360688620823348,0.035258636967588,0.0,0.0,0.0,0.0,1.4308724346956886e-10,6.101610934574416e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236947925258832e-07,5.274401578994863e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.599816607705648e-07,8.698667620319173e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0360688620823348,0.0377655381464904,0.0369172001144126,0.0,0.0,0.0,0.0,1.2383050507129426e-10,5.2932280723532435e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0715167251658669e-07,4.5806374704888974e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.230497816971364e-07,8.426213927097793e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0377655381464904,0.0395420257017906,0.0386537819241405,0.0,0.0,0.0,0.0,1.7320779561509224e-10,5.5160010213340846e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4999226407505722e-07,4.776356172644461e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.364332237881103e-07,9.746694183884177e-08,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0395420257017906,0.0414020790736799,0.0404720523877353,0.0,0.0,0.0,0.0,9.189043786484846e-11,3.538630191386227e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.964451227786025e-08,3.067425700151808e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.874708190878153e-07,1.1689095129658461e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0414020790736799,0.0433496291907377,0.0423758541322088,0.0,0.0,0.0,0.0,2.6206034904877035e-10,4.997208069636139e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273084023506848e-07,4.334559100815696e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.965536570810058e-07,1.0319903041775887e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0433496291907377,0.0453887918920743,0.044369210541406,0.0,0.0,0.0,0.0,2.4010136542434687e-10,4.839447278456877e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0847068035027345e-07,4.2017188700348704e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1517988045348596e-06,1.3296482856977962e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0453887918920743,0.0475238766255054,0.0464563342587898,0.0,0.0,0.0,0.0,2.4766152186084613e-10,6.018756055384177e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152812520714825e-07,5.2320237836968754e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2517082791106817e-06,1.2541860359672342e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0475238766255054,0.0497593955548889,0.0486416360901971,0.0,0.0,0.0,0.0,2.9678800505091557e-10,6.187026109366775e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.581811175968335e-07,5.3816540296006023e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222031483165321e-06,1.3014258344105373e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
100.0,0.0497593955548889,0.0521000730958691,0.050929734325379,0.0,0.0,0.0,0.0,3.2642199058137316e-10,7.204375206711181e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.842835496481171e-07,6.274595453587136e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5365536351286434e-06,1.6127631404456505e-07,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_100.00kgm3_4e6x25,61.799754546702225,617.9975454670223
