fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,U235_nufis,U235_nufis_stdev,U238_nufis,U238_nufis_stdev,Th232_nufis,Th232_nufis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,U235_n2n,U235_n2n_stdev,U238_n2n,U238_n2n_stdev,Th232_n2n,Th232_n2n_stdev,U235_inel,U235_inel_stdev,U238_inel,U238_inel_stdev,Th232_inel,Th232_inel_stdev,Be9_elas,Be9_elas_stdev,Pb_elas,Pb_elas_stdev,filename,fertile_mt,br_vol_m3
25.0,175718.1587186335,183983.92527525063,179851.04199694208,8.185129506635715e-08,2.0358630946820083e-11,4.348325538910302e-06,1.0800131187163014e-09,0.0,0.0,3.463524961794137e-07,8.610301576524436e-11,2.350815683855162e-09,5.830881992693767e-13,0.0,0.0,8.533361842779654e-07,2.1213044747866582e-10,5.780379443892561e-09,1.433730883699752e-12,0.0,0.0,0.0056816416289386,1.4028497937629777e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7900440660470518e-07,4.435014993280475e-11,0.0,0.0,0.0,0.0,0.2367922879341226,5.885598927837521e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,183983.92527525063,192638.5127554812,188311.2190153659,6.514091896029817e-08,2.012632045955732e-11,3.557996236140422e-06,1.095968992436854e-09,0.0,0.0,2.784888225462286e-07,8.598839692034179e-11,1.979210941612615e-09,6.090758232333824e-13,0.0,0.0,6.866770878562222e-07,2.1201158433537243e-10,4.867698022737214e-09,1.4979468037536065e-12,0.0,0.0,0.0053394800200268,1.6307545292890168e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5436920240274152e-07,4.743023714719188e-11,0.0,0.0,0.0,0.0,0.1910299477494563,5.896264582422703e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,192638.5127554812,201700.2112609861,197169.36200823364,6.197903433144478e-08,1.697493458464126e-11,3.521072526148377e-06,9.651120995971714e-10,0.0,0.0,2.6844061955383854e-07,7.354248764348375e-11,2.00864513007323e-09,5.509532965304319e-13,0.0,0.0,6.624987265426941e-07,1.8150299986610398e-10,4.941333337383334e-09,1.3553718979372957e-12,0.0,0.0,0.0062228286418695,1.714657268534945e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.607138132479026e-07,4.4117559981653456e-11,0.0,0.0,0.0,0.0,0.1847636518942061,5.062138317030182e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,201700.2112609861,211188.17125818488,206444.1912595855,6.318952393226147e-08,1.7294994577541536e-11,3.776709814444491e-06,1.0373920276596643e-09,0.0,0.0,2.818752463456138e-07,7.732974753328809e-11,2.19146092558035e-09,6.025261362298224e-13,0.0,0.0,6.959625455543426e-07,1.9093330442110475e-10,5.392706915080667e-09,1.4827179563635416e-12,0.0,0.0,0.0078088619342852,2.168244912661144e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7771735488847829e-07,4.888386808085791e-11,0.0,0.0,0.0,0.0,0.1925116168789573,5.277271165688579e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,211188.17125818488,221122.4440497306,216155.30765395772,6.533292837702225e-08,1.5872548525971568e-11,3.974326394164449e-06,9.65051879182101e-10,0.0,0.0,2.994686350524412e-07,7.284201186381482e-11,2.436531594040924e-09,5.94589200914616e-13,0.0,0.0,7.395686554247852e-07,1.7989330482381927e-10,5.997831996218746e-09,1.463688892058556e-12,0.0,0.0,0.009894491439389,2.434364807236435e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9890452866479558e-07,4.855885500470992e-11,0.0,0.0,0.0,0.0,0.2043240155287998,4.971899716232853e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,221122.4440497306,231524.02414977323,226323.23409975192,5.627802721322292e-08,1.432464786679836e-11,3.4174165188407493e-06,8.70350211703338e-10,0.0,0.0,2.638777010275196e-07,6.72476702616336e-11,2.2681144985833892e-09,5.795270067953038e-13,0.0,0.0,6.518309297483412e-07,1.6611717408002083e-10,5.585289044179657e-09,1.4271272425017437e-12,0.0,0.0,0.010143032582924,2.600622385564588e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.866232705189066e-07,4.7719610171720335e-11,0.0,0.0,0.0,0.0,0.1812428047916665,4.619773331843944e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,231524.02414977323,242414.89365253728,236969.45890115525,5.690164737119109e-08,1.4192420603389174e-11,3.5194877840188068e-06,8.775885471980475e-10,0.0,0.0,2.768760798117348e-07,6.902606776851564e-11,2.4836221104018773e-09,6.189492937679899e-13,0.0,0.0,6.841090643859272e-07,1.7054999073037515e-10,6.1182612806128406e-09,1.5247421767617217e-12,0.0,0.0,0.0114225982744038,2.847677762565402e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0742012551918338e-07,5.16953840121687e-11,0.0,0.0,0.0,0.0,0.1890965151094475,4.714780853924933e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,242414.89365253728,253818.0686880081,248116.4811702727,5.227403281300319e-08,1.3545599448365787e-11,3.2598999007454936e-06,8.457536945808789e-10,0.0,0.0,2.614181970888688e-07,6.774795897334398e-11,2.467907734722296e-09,6.400271273543083e-13,0.0,0.0,6.460826366573322e-07,1.6743592364812928e-10,6.081946600949664e-09,1.5772984362758945e-12,0.0,0.0,0.0105940844287393,2.745520169001143e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.048762258312383e-07,5.309852486290492e-11,0.0,0.0,0.0,0.0,0.1777982914647978,4.60732689115375e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,253818.0686880081,265757.64806287445,259787.85837544128,5.266288513103717e-08,1.3311926781709306e-11,3.395207579775011e-06,8.601934733504818e-10,0.0,0.0,2.684032402706135e-07,6.791586848506771e-11,2.8974252658483443e-09,7.394951920655239e-13,0.0,0.0,6.635300277704123e-07,1.6789986360035028e-10,7.143506104827701e-09,1.8232482440209585e-12,0.0,0.0,0.009832337902597,2.472710729668484e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2044031058914426e-07,5.592013104445142e-11,0.0,0.0,0.0,0.0,0.1830846545592711,4.633318295163872e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,265757.64806287445,278258.8641895524,272008.2561262134,5.463147780125228e-08,1.631204062548131e-11,3.612673988672759e-06,1.0769016666276083e-09,0.0,0.0,2.848350127711145e-07,8.497510690131734e-11,3.5415510274709253e-09,1.051754063727323e-12,0.0,0.0,7.043504095167561e-07,2.1012742117999575e-10,8.735285371748291e-09,2.5941285580681048e-12,0.0,0.0,0.0089024294922387,2.6733706601408662e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45861807794492e-07,7.321802063024244e-11,0.0,0.0,0.0,0.0,0.1945056759806438,5.802445407540676e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,278258.8641895524,291348.1364108892,284803.5003002208,4.882542480842299e-08,1.6690871207495977e-11,3.385714032715598e-06,1.1560070487464331e-09,0.0,0.0,2.627901733825427e-07,8.973898486244513e-11,3.731335129361013e-09,1.270966251639624e-12,0.0,0.0,6.500376893480443e-07,2.219766672472481e-10,9.20779778261164e-09,3.1363261242198362e-12,0.0,0.0,0.0067219167644674,2.3092657678441777e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.381195379333426e-07,8.124128553669636e-11,0.0,0.0,0.0,0.0,0.1786712102987545,6.103459325641629e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,291348.1364108892,305053.1268332746,298200.6316220819,5.589977191226249e-08,1.4017030863965839e-11,4.071366488099634e-06,1.0232696848976272e-09,0.0,0.0,3.14034600862545e-07,7.890727939162661e-11,4.9907344122667365e-09,1.2607712226294138e-12,0.0,0.0,7.770347213353859e-07,1.9524785568981986e-10,1.232135627040278e-08,3.112720835470754e-12,0.0,0.0,0.0065211323115032,1.6234795325570856e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.960774878573935e-07,7.453981994638159e-11,0.0,0.0,0.0,0.0,0.2105929973133482,5.287959585829568e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,305053.1268332746,319402.79878611746,312227.96280969604,5.813838146199535e-08,1.3191963746594626e-11,4.399730922365073e-06,9.977342907637986e-10,0.0,0.0,3.399163771559205e-07,7.707946854460669e-11,5.966866248203111e-09,1.3521216358859322e-12,0.0,0.0,8.412760337912518e-07,1.9076725593790895e-10,1.4738316780277769e-08,3.339772602042726e-12,0.0,0.0,0.0058014819380408,1.320931053143933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2841474316095104e-07,7.445312953242645e-11,0.0,0.0,0.0,0.0,0.224371799755579,5.089090488595635e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,319402.79878611746,334427.4780312696,326915.13840869354,4.796278320059406e-08,1.5018936223734235e-11,3.747257798775975e-06,1.1736869354585035e-09,0.0,0.0,2.9249201534616733e-07,9.167278112118548e-11,5.6836402216121235e-09,1.7865798046148757e-12,0.0,0.0,7.240795967062551e-07,2.2694228262220635e-10,1.4046234650566677e-08,4.4153288347442224e-12,0.0,0.0,0.0041262708179284,1.2888088832925823e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.895266709812665e-07,9.081641719384371e-11,0.0,0.0,0.0,0.0,0.1900355713214405,5.954660720153341e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,334427.4780312696,350158.9168517232,342293.1974414964,5.3653393861194174e-08,1.4768660698581628e-11,4.183729454267635e-06,1.1515335627777327e-09,0.0,0.0,3.378546086718769e-07,9.310188873269522e-11,7.271116819220759e-09,2.010950941068819e-12,0.0,0.0,8.365831309964607e-07,2.3053737375514077e-10,1.797934892171379e-08,4.972594979067936e-12,0.0,0.0,0.0040799621702204,1.118946363224216e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45840422598648e-07,9.542763253705469e-11,0.0,0.0,0.0,0.0,0.2179530613900998,6.0048086647285015e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,350158.9168517232,366630.3611550337,358394.63900337846,5.004508789130753e-08,1.5810195538322316e-11,3.933975197307581e-06,1.241244588931895e-09,0.0,0.0,3.240922694275316e-07,1.022481368621458e-10,7.638903017658773e-09,2.4028125723663945e-12,0.0,0.0,8.027069407665259e-07,2.5324415777395706e-10,1.8900841488285285e-08,5.945119084644831e-12,0.0,0.0,0.0034064671705417,1.08109436149009e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.394621758014651e-07,1.0702817722140615e-10,0.0,0.0,0.0,0.0,0.2067547612151263,6.527035833664386e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,366630.3611550337,383876.6207332969,375253.49094416527,5.0559455574237376e-08,1.0319593293635608e-11,4.116245621189938e-06,8.392093937516907e-10,0.0,0.0,3.391967717322826e-07,6.917748339105589e-11,8.747899329068972e-09,1.7793629462229924e-12,0.0,0.0,8.403529815109994e-07,1.7138429067966483e-10,2.1659742799630023e-08,4.405618400611736e-12,0.0,0.0,0.0031160513698348,6.37971864799723e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637240762968396e-07,7.409061336912232e-11,0.0,0.0,0.0,0.0,0.2131340333698712,4.347222003025785e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,383876.6207332969,401934.1428281264,392905.3817807117,4.261694773602036e-08,1.0652302690974779e-11,3.594998507010163e-06,8.968412887645282e-10,0.0,0.0,2.921168925793508e-07,7.293889043158513e-11,8.328855974379356e-09,2.06940930364746e-12,0.0,0.0,7.239211628547094e-07,1.8075364119050447e-10,2.0636935684914604e-08,5.12735027495321e-12,0.0,0.0,0.0024349167487246,6.111911799256895e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.271814591426272e-07,8.149830892101763e-11,0.0,0.0,0.0,0.0,0.1835840568735535,4.583168258900554e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,401934.1428281264,420841.0891561458,411387.6159921362,4.186964839504879e-08,1.067781871854962e-11,3.633946518901327e-06,9.273715283493796e-10,0.0,0.0,2.954114655225676e-07,7.541404254916179e-11,9.124364536109284e-09,2.334309400128064e-12,0.0,0.0,7.323397278635744e-07,1.869573301000438e-10,2.2621001669877034e-08,5.787287990641336e-12,0.0,0.0,0.0022280170573839,5.671762974957314e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3875876334705095e-07,8.650291128675482e-11,0.0,0.0,0.0,0.0,0.1829339927058706,4.666462174294879e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,420841.0891561458,440637.4165577277,430739.2528569368,3.994985907695072e-08,1.3115311539788796e-11,3.56267425181357e-06,1.1694109255924752e-09,0.0,0.0,2.893639663696277e-07,9.496562290674964e-11,9.657536527522098e-09,3.168717661065165e-12,0.0,0.0,7.17636078779151e-07,2.3551846659801985e-10,2.3954999312111608e-08,7.859826926463952e-12,0.0,0.0,0.0019904123953223,6.537689440541195e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.397836796484863e-07,1.1151123198718875e-10,0.0,0.0,0.0,0.0,0.1763449631885148,5.788832714893186e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,440637.4165577277,461364.9614394688,451001.1889985983,3.96865131192019e-08,1.3284383928002355e-11,3.626720183097464e-06,1.2142796874888835e-09,0.0,0.0,2.875041504248639e-07,9.623105868924759e-11,1.041620150811002e-08,3.489525910850018e-12,0.0,0.0,7.133311817412342e-07,2.387600310573161e-10,2.5854421542351857e-08,8.661451715850545e-12,0.0,0.0,0.0018634904819031,6.239506532453552e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.540527811590656e-07,1.1849220181601142e-10,0.0,0.0,0.0,0.0,0.1766476281217323,5.912789413280771e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,461364.9614394688,483067.52818880335,472216.24481413607,4.20354597350967e-08,1.2950810812213983e-11,3.8462856366745016e-06,1.1855611729727807e-09,0.0,0.0,3.0549391987917625e-07,9.413676767675256e-11,1.0906048678669051e-08,3.3587753465625598e-12,0.0,0.0,7.582916228398012e-07,2.336664140118338e-10,2.7091672485559556e-08,8.343623666333308e-12,0.0,0.0,0.0018773420773798,5.779864456117548e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.909212100576914e-07,1.2053791040746196e-10,0.0,0.0,0.0,0.0,0.188321241652268,5.802804033388481e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,483067.52818880335,505790.9817476623,494429.2549682328,4.030640679061202e-08,1.0631565413040664e-11,3.935610166154477e-06,1.037537360191184e-09,0.0,0.0,2.987444449397683e-07,7.880732276875375e-11,1.06611764305843e-08,2.8692805295299375e-12,0.0,0.0,7.418837340476593e-07,1.9570612813257043e-10,2.6507432553441728e-08,7.134347091989864e-12,0.0,0.0,0.0017246349337839,4.548236959056954e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9410393573404425e-07,1.039786891927822e-10,0.0,0.0,0.0,0.0,0.1823482616500455,4.810158839004092e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,505790.9817476623,529583.3445407572,517687.1631442098,3.853270887121158e-08,1.1134870376577538e-11,3.774944173576406e-06,1.090243226263249e-09,0.0,0.0,2.906475254806517e-07,8.404872328801207e-11,2.018069031461409e-08,6.073577535535908e-12,0.0,0.0,7.221268207167796e-07,2.088293058694604e-10,5.02244955047398e-08,1.5116420630613396e-11,0.0,0.0,0.0015860551964578,4.572897232023985e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92212121306352e-07,1.1360487764498031e-10,0.0,0.0,0.0,0.0,0.1761757134261502,5.094857146409437e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,529583.3445407572,554494.8979633953,542039.1212520762,3.6917140626872756e-08,1.1422018725521372e-11,3.77067210289997e-06,1.1681915066098596e-09,0.0,0.0,2.808636168048491e-07,8.693616578709305e-11,2.1694553383803813e-08,6.719541550684238e-12,0.0,0.0,6.981706681398186e-07,2.1610824696174279e-10,5.403719695940875e-08,1.6737509943931206e-11,0.0,0.0,0.0014698303664821,4.544982337285298e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9021880005937145e-07,1.2082182435871504e-10,0.0,0.0,0.0,0.0,0.1719304197644401,5.322114791454837e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,554494.8979633953,580578.2886432377,567536.5933033165,3.3637529961741734e-08,1.177527738658213e-11,3.645550012394131e-06,1.2766422838307643e-09,0.0,0.0,2.62650267846006e-07,9.19520547033128e-11,2.2488950650445386e-08,7.918072111665892e-12,0.0,0.0,6.532374216148911e-07,2.286949778466428e-10,5.6068334268595025e-08,1.9741424611290488e-11,0.0,0.0,0.0013029163219264,4.5603470940806963e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6737415852876093e-07,1.2863913289295315e-10,0.0,0.0,0.0,0.0,0.1642458205003992,5.7550498299585394e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,580578.2886432377,607888.6397006372,594233.4641719374,3.1135632622665146e-08,9.3638791270797e-12,3.4854382153661727e-06,1.0489529426458754e-09,0.0,0.0,2.443546813618305e-07,7.346430270362131e-11,3.2419436403911864e-08,9.817173407006612e-12,0.0,0.0,6.080790152127873e-07,1.8281498138350984e-10,8.09028569057035e-08,2.449902899443368e-11,0.0,0.0,0.0011798525528405,3.548678427801688e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.516508740399599e-07,1.0575182492904876e-10,0.0,0.0,0.0,0.0,0.190507933294188,5.740247385791271e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,607888.6397006372,636483.6672426153,622186.1534716262,2.2578539456131545e-08,7.559015734903222e-12,2.4649098547710755e-06,8.280094509531097e-10,0.0,0.0,1.8065488356894385e-07,6.036324281400875e-11,2.8096970050325606e-08,9.353391937266216e-12,0.0,0.0,4.499897928371562e-07,1.5034616393055238e-10,7.01802359660937e-08,2.336121271123237e-11,0.0,0.0,0.0008405992146883,2.817307430112748e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62701780369176e-07,8.77731481609384e-11,0.0,0.0,0.0,0.0,0.2185850678904707,7.374636864785268e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,636483.6672426153,666423.8023367444,651453.7347896798,3.1767072552321014e-08,9.826960571334996e-12,3.425214043583303e-06,1.0672996179119935e-09,0.0,0.0,2.613277981683451e-07,8.097141530188224e-11,4.4215985424549856e-08,1.3880865274675316e-11,0.0,0.0,6.516488610839481e-07,2.0192508851597487e-10,1.1055486785740339e-07,3.470977116599425e-11,0.0,0.0,0.00116909743876,3.614934783641789e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.808737336396884e-07,1.1805500655013503e-10,0.0,0.0,0.0,0.0,0.1993010307327625,6.0837308819675467e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,666423.8023367444,697772.3187226298,682098.0605296871,3.211627453995704e-08,1.001054690405041e-11,4.0311123482416e-06,1.2553933262548646e-09,0.0,0.0,2.709693517222686e-07,8.443985161439783e-11,5.6680511632329374e-08,1.7654257904190252e-11,0.0,0.0,6.764561852337127e-07,2.1079610865608007e-10,1.418680344864994e-07,4.418778150533028e-11,0.0,0.0,0.001176112675677,3.666032947164614e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.978214295596145e-07,1.2396112936895774e-10,0.0,0.0,0.0,0.0,0.1734307575623503,5.407384792415492e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,697772.3187226298,730595.4665309708,714183.8926268003,3.3948955474478394e-08,9.921841848404496e-12,4.539823190355645e-06,1.3300051311393055e-09,0.0,0.0,2.950387910746071e-07,8.613019225389103e-11,7.669526958305147e-08,2.2274432716958822e-11,0.0,0.0,7.374496400890626e-07,2.1527366526427463e-10,1.9217418669339326e-07,5.5811845050130684e-11,0.0,0.0,0.0012431906131525,3.6330382477569883e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.358499582895566e-07,1.2722251859660468e-10,0.0,0.0,0.0,0.0,0.180653706750315,5.278700838100561e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,730595.4665309708,764962.6122927105,747779.0394118406,3.1213019994664046e-08,8.165400651199932e-12,3.9157851577025165e-06,1.0284091741025398e-09,0.0,0.0,2.8151032592428e-07,7.348842512352169e-11,9.419061776170857e-08,2.4413772424339547e-11,0.0,0.0,7.046578338143034e-07,1.839368268104107e-10,2.3628454712848974e-07,6.124267919623657e-11,0.0,0.0,0.0011466226855342,2.998997521104107e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18396471978281e-07,1.0918817154471796e-10,0.0,0.0,0.0,0.0,0.1691615595501091,4.418959399946027e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,764962.6122927105,800946.3855342498,782954.4989134802,2.9383321347377207e-08,8.325819633882616e-12,3.9382895767753066e-06,1.114397599524313e-09,0.0,0.0,2.700317680849701e-07,7.649701520394312e-11,1.3295821559509798e-07,3.761964595720528e-11,0.0,0.0,6.769376870624347e-07,1.917640926902573e-10,3.339405628185967e-07,9.44873860366864e-11,0.0,0.0,0.0010846316796355,3.073122621195735e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.104144340223817e-07,1.1621776927133264e-10,0.0,0.0,0.0,0.0,0.1669577151929427,4.727159667381674e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,800946.3855342498,838622.8322684389,819784.6089013444,2.536920156740112e-08,8.99221792273631e-12,3.621599682062739e-06,1.283177272435366e-09,0.0,0.0,2.390215712418735e-07,8.468673667817939e-11,1.657185041847017e-07,5.878236503093223e-11,0.0,0.0,6.001641801516958e-07,2.1263796308350646e-10,4.167676173778863e-07,1.4783629934061772e-10,0.0,0.0,0.0009424160033065,3.34009588996205e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.688725697852535e-07,1.3068892021919644e-10,0.0,0.0,0.0,0.0,0.1754742316665844,6.216578231950043e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,838622.8322684389,878071.5757058214,858347.2039871302,2.57611148559125e-08,8.424965208295118e-12,3.803346829676101e-06,1.2436886293429594e-09,0.0,0.0,2.50568280015754e-07,8.194182577617521e-11,2.540291898884874e-07,8.3778389069129e-11,0.0,0.0,6.301274027950196e-07,2.060675372706324e-10,6.397941393137205e-07,2.1101869574141508e-10,0.0,0.0,0.0009610494807963,3.142937290629745e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845868314591518e-07,1.2577619719642874e-10,0.0,0.0,0.0,0.0,0.1547393353306228,5.060498851600084e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
25.0,878071.5757058214,919375.9845256688,898723.780115745,2.4305948929696748e-08,6.865532352930999e-12,3.761929912279702e-06,1.0638307924825072e-09,0.0,0.0,2.462964925529137e-07,6.971545215338629e-11,4.0538023434499853e-07,1.1702047969931935e-10,0.0,0.0,6.203264404979624e-07,1.7560145461443027e-10,1.0224492028136227e-06,2.9517949549727693e-10,0.0,0.0,0.0009120115431565,2.576639199261237e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714597000141037e-07,1.0500731221920818e-10,0.0,0.0,0.0,0.0,0.1488447913803314,4.207732358877321e-05,0.0,0.0,tallies_HCPB_900K_Li60.0_U238_025.00kgm3_4e6x25,6.629841000000001,265.19364
